D_norm
,1,2,3
mean,3.4419586297958764,2.794938317316312,2.4572875847017444
median,3.321680403160203,2.772847525776041,2.468324363588856
std,0.37600815810333665,0.11699677353759688,0.12815029612493992
iqr,0.4925762605283066,0.14143704634327525,0.1875531695304633
