D_norm
,1,2,3
mean,3.432882120725162,2.6292169508408714,2.2869902397975803
median,3.2888729327394044,2.605229446725091,2.307991324976909
std,0.3976238399640447,0.1476274368372386,0.09407943007624256
iqr,0.4727871723703836,0.21410360658958982,0.13260827058598101
