A
,1,2,3
mean,0.5240612402795402,0.8106049994950366,1.2381676311476904
median,0.5402533768234961,0.802219176403105,1.2089983009101826
std,0.13092817433002504,0.05761825843798778,0.1329380203054919
iqr,0.1905014439951751,0.08980708834817697,0.18243927324955056
