A
,1,2,3
mean,0.4858661871671418,0.7810680394114106,1.2241818335108183
median,0.4964561394317667,0.7695328666332972,1.2098119913258232
std,0.12559311782183205,0.06569839305057676,0.10883106391083679
iqr,0.18625562055558748,0.10391578716650374,0.15662135153090295
