D_norm
,1,2,3
mean,3.1790608627713723,2.481565214928458,2.19858198691055
median,3.066163711027919,2.4616729296297044,2.2193990689587535
std,0.35613435304968344,0.12163756315568637,0.08540338935216281
iqr,0.4665099425047936,0.1840636177859798,0.12287135854205511
