A
,1,2,3
mean,0.44967100940959354,0.7562326506927933,1.2552492295306008
median,0.4548001061004,0.7425594388804575,1.230670699607424
std,0.1212992966259545,0.06605330230443371,0.13305968425236278
iqr,0.17557806964436462,0.09820517493526304,0.18227780657395298
