D_norm
,1,2,3
mean,4.138743908040749,3.2636121846330184,2.906476240529273
median,4.049275528543243,3.243741292552878,2.9249964799755674
std,0.4636018304244868,0.15032554749007698,0.08906149848358226
iqr,0.5963141787188224,0.22312661873285755,0.12974470359891077
