A
,1,2,3
mean,0.39205934455525027,0.6612541616225064,1.3167630465804858
median,0.40582587263237835,0.6433530264924217,1.2957699707005037
std,0.0920401815474141,0.09686214405019386,0.1444665468029414
iqr,0.1335692245102289,0.14312964311013077,0.19876810411040946
