A
,1,2,3
mean,0.34788001503394184,0.5961811090363803,1.2072633612406845
median,0.36084267458915,0.573799413752228,1.1906643398697758
std,0.08305714556257966,0.09965742753912743,0.10476359378694217
iqr,0.11912563709490642,0.13882856974647917,0.13341958609705107
