A
,1,2,3
mean,0.3383727781427987,0.611002956855314,1.2915789664667034
median,0.35317306407090787,0.5892214248448233,1.2430819259750934
std,0.08591190791782925,0.11127789154275947,0.1799358755098809
iqr,0.12210921873379027,0.16483784360467624,0.2424244674126188
