D_norm
,1,2,3
mean,4.340273135741322,3.489609242315298,2.9081909281653338
median,4.198647298263711,3.484642137881509,2.936215284153229
std,0.3584984484574766,0.19517651805716218,0.1264779314301033
iqr,0.42359970860952245,0.2662646071761552,0.19038678103599826
