D_norm
,1,2,3
mean,4.312796027771416,3.260433920898253,3.138293993129437
median,4.220162507829132,3.2577141187840524,3.0206440640553183
std,0.3597256600684185,0.10708211954757142,0.3419809838123797
iqr,0.49943239693412256,0.1700601503069863,0.6099630017223672
