D_norm
,1,2,3
mean,3.7524065792930497,2.852394972143189,2.3941523428558162
median,3.5955457711432066,2.8260510609311167,2.387553030791122
std,0.5128207228687732,0.12973652869596555,0.1456809019527141
iqr,0.7003328887411664,0.20110526751327518,0.2129747634244299
